,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4307,462880,509,12,14,27,,49,person,5423976,2022-06-21 14:00:02.283,A2,378,2,20,8,277.0,27,person,5424015,2022-06-21 14:00:07.993,other,5.71,A2_to_other,509,12,14,27,,49,person,5423976,2022-06-21 14:00:02.283,A2,378,2,20,8,277.0,27,person,5424015,2022-06-21 14:00:07.993,other,5.71,A2_to_other,5.71,A2_to_other,14
4322,462920,410,15,21,32,,87,person,5424418,2022-06-21 14:01:06.881,A2,93,113,23,27,302.0,33,person,5424494,2022-06-21 14:01:18.034,A1,11.153,A2_to_A1,410,15,21,32,,87,person,5424418,2022-06-21 14:01:06.881,A2,93,113,23,27,302.0,33,person,5424494,2022-06-21 14:01:18.034,A1,11.153,A2_to_A1,11.153,A2_to_A1,14
4346,462984,629,63,20,36,,54,person,5425250,2022-06-21 14:03:08.662,A4,533,17,15,45,292.0,26,person,5425273,2022-06-21 14:03:12.031,other,3.369,A4_to_other,629,63,20,36,,54,person,5425250,2022-06-21 14:03:08.662,A4,533,17,15,45,292.0,26,person,5425273,2022-06-21 14:03:12.031,other,3.369,A4_to_other,3.369,A4_to_other,14
4355,463005,434,16,15,37,,36,person,5425460,2022-06-21 14:03:39.393,A2,434,-5,11,15,359.0,29,person,5425464,2022-06-21 14:03:39.970,other,0.5770000000000001,A2_to_other,434,16,15,37,,36,person,5425460,2022-06-21 14:03:39.393,A2,434,-5,11,15,359.0,29,person,5425464,2022-06-21 14:03:39.970,other,0.5770000000000001,A2_to_other,0.5770000000000001,A2_to_other,14
4382,463085,562,12,14,27,,30,person,5426688,2022-06-21 14:06:38.326,A4,562,12,14,27,,30,person,5426691,2022-06-21 14:06:38.768,A4,0.442,A4_to_A4,550,15,19,30,,38,person,5426696,2022-06-21 14:06:39.504,A4,540,15,9,32,272.0,35,person,5426703,2022-06-21 14:06:40.528,other,1.024,A4_to_other,2.202,A4_to_other,14
4390,463101,633,71,14,34,,68,person,5426835,2022-06-21 14:06:59.822,A2,215,469,58,32,232.0,34,person,5426991,2022-06-21 14:07:22.606,A3,22.784000000000002,A2_to_A3,209,468,58,24,,52,person,5426992,2022-06-21 14:07:22.752,A3,209,468,58,24,,52,person,5426995,2022-06-21 14:07:23.192,A3,0.44,A3_to_A3,23.37,A2_to_A3,14
4391,463103,632,69,17,66,,53,person,5426847,2022-06-21 14:07:01.575,other,540,60,21,46,260.0,94,person,5426897,2022-06-21 14:07:08.841,A2,7.266,other_to_A2,632,69,17,66,,53,person,5426847,2022-06-21 14:07:01.575,other,540,60,21,46,260.0,94,person,5426897,2022-06-21 14:07:08.841,A2,7.266,other_to_A2,7.266,other_to_A2,14
4395,463107,631,79,18,43,,46,person,5426870,2022-06-21 14:07:04.907,A2,354,302,45,42,216.0,76,person,5426977,2022-06-21 14:07:20.541,A2,15.634,A2_to_A2,330,320,38,50,,40,person,5426978,2022-06-21 14:07:20.688,other,228,425,25,36,218.0,40,person,5427000,2022-06-21 14:07:23.927,A3,3.2390000000000003,other_to_A3,19.02,A2_to_A3,14
4396,463110,634,88,10,44,,50,person,5426885,2022-06-21 14:07:07.091,A2,342,320,60,63,230.0,41,person,5426999,2022-06-21 14:07:23.778,other,16.687,A2_to_other,634,88,10,44,,50,person,5426885,2022-06-21 14:07:07.091,A2,342,320,60,63,230.0,41,person,5426999,2022-06-21 14:07:23.778,other,16.687,A2_to_other,16.687,A2_to_other,14
4398,463113,488,7,13,15,,30,person,5426905,2022-06-21 14:07:10.001,A2,439,4,11,11,273.0,29,person,5426917,2022-06-21 14:07:11.749,A2,1.748,A2_to_A2,209,408,37,32,,28,person,5427010,2022-06-21 14:07:25.399,A3,209,408,37,32,,28,person,5427013,2022-06-21 14:07:25.838,A3,0.439,A3_to_A3,15.837000000000002,A2_to_A3,14
4399,463114,507,61,18,35,,80,person,5426912,2022-06-21 14:07:11.018,A2,205,424,55,33,235.0,42,person,5426994,2022-06-21 14:07:23.045,A3,12.027000000000001,A2_to_A3,212,449,62,43,,36,person,5427006,2022-06-21 14:07:24.804,A3,182,461,56,42,248.0,26,person,5427013,2022-06-21 14:07:25.838,A3,1.034,A3_to_A3,14.82,A2_to_A3,14
4411,463148,103,119,20,23,,35,person,5427324,2022-06-21 14:08:11.339,A1,645,360,69,33,111.0,26,person,5427433,2022-06-21 14:08:27.320,A2,15.981000000000002,A1_to_A2,103,119,20,23,,35,person,5427324,2022-06-21 14:08:11.339,A1,645,360,69,33,111.0,26,person,5427433,2022-06-21 14:08:27.320,A2,15.981000000000002,A1_to_A2,15.981000000000002,A1_to_A2,14
4413,463153,93,319,67,37,,33,person,5427404,2022-06-21 14:08:23.091,A3,97,115,20,27,251.0,27,person,5427491,2022-06-21 14:08:35.786,A1,12.695,A3_to_A1,96,113,21,26,,34,person,5427492,2022-06-21 14:08:35.928,A1,94,113,23,25,285.0,26,person,5427496,2022-06-21 14:08:36.519,A1,0.5910000000000001,A1_to_A1,13.428,A3_to_A1,14
4415,463156,105,116,18,25,,37,person,5427411,2022-06-21 14:08:24.109,A1,108,118,22,26,134.0,38,person,5427417,2022-06-21 14:08:24.986,A1,0.877,A1_to_A1,178,142,29,34,,47,person,5427444,2022-06-21 14:08:28.916,A1,336,277,34,38,126.0,30,person,5427459,2022-06-21 14:08:31.097,A2,2.181,A1_to_A2,6.988,A1_to_A2,14
4418,463166,215,181,24,34,,49,person,5427451,2022-06-21 14:08:29.934,A1,245,210,35,47,133.0,63,person,5427455,2022-06-21 14:08:30.512,A2,0.5780000000000001,A1_to_A2,215,181,24,34,,49,person,5427451,2022-06-21 14:08:29.934,A1,245,210,35,47,133.0,63,person,5427455,2022-06-21 14:08:30.512,A2,0.5780000000000001,A1_to_A2,0.5780000000000001,A1_to_A2,14
4450,463307,627,210,25,52,,33,person,5428754,2022-06-21 14:11:40.642,A2,174,274,56,50,267.0,49,person,5428936,2022-06-21 14:12:07.180,A3,26.538,A2_to_A3,627,210,25,52,,33,person,5428754,2022-06-21 14:11:40.642,A2,174,274,56,50,267.0,49,person,5428936,2022-06-21 14:12:07.180,A3,26.538,A2_to_A3,26.538,A2_to_A3,14
4452,463311,617,199,46,66,,60,person,5428760,2022-06-21 14:11:41.519,A2,91,106,28,34,264.0,26,person,5429018,2022-06-21 14:12:19.152,A1,37.633,A2_to_A1,617,199,46,66,,60,person,5428760,2022-06-21 14:11:41.519,A2,91,106,28,34,264.0,26,person,5429018,2022-06-21 14:12:19.152,A1,37.633,A2_to_A1,37.633,A2_to_A1,14
4461,463331,201,214,26,30,,39,person,5428909,2022-06-21 14:12:03.227,other,201,214,26,30,,39,person,5428912,2022-06-21 14:12:03.670,other,0.443,other_to_other,151,215,42,43,,29,person,5428956,2022-06-21 14:12:10.088,other,104,124,27,35,314.0,36,person,5428996,2022-06-21 14:12:15.932,A1,5.844,other_to_A1,12.705,other_to_A1,14
4464,463352,88,131,27,32,,32,person,5429174,2022-06-21 14:12:41.906,A1,453,316,38,56,118.0,92,person,5429239,2022-06-21 14:12:51.450,A2,9.544,A1_to_A2,88,131,27,32,,32,person,5429174,2022-06-21 14:12:41.906,A1,453,316,38,56,118.0,92,person,5429239,2022-06-21 14:12:51.450,A2,9.544,A1_to_A2,9.544,A1_to_A2,14
4478,463380,434,16,16,36,,33,person,5429491,2022-06-21 14:13:28.296,A2,435,-6,9,14,0.0,28,person,5429495,2022-06-21 14:13:28.883,other,0.5870000000000001,A2_to_other,434,16,16,36,,33,person,5429491,2022-06-21 14:13:28.296,A2,435,-6,9,14,0.0,28,person,5429495,2022-06-21 14:13:28.883,other,0.5870000000000001,A2_to_other,0.5870000000000001,A2_to_other,14
4485,463408,581,21,12,44,,29,person,5429949,2022-06-21 14:14:35.005,A4,93,456,73,37,219.0,34,person,5430051,2022-06-21 14:14:49.947,A3,14.942,A4_to_A3,581,21,12,44,,29,person,5429949,2022-06-21 14:14:35.005,A4,93,456,73,37,219.0,34,person,5430051,2022-06-21 14:14:49.947,A3,14.942,A4_to_A3,14.942,A4_to_A3,14
4499,463446,434,16,17,36,,26,person,5430794,2022-06-21 14:16:38.444,A2,435,-7,11,14,0.0,28,person,5430798,2022-06-21 14:16:39.035,other,0.5910000000000001,A2_to_other,434,16,17,36,,26,person,5430794,2022-06-21 14:16:38.444,A2,435,-7,11,14,0.0,28,person,5430798,2022-06-21 14:16:39.035,other,0.5910000000000001,A2_to_other,0.5910000000000001,A2_to_other,14
4506,463454,109,468,65,24,,42,person,5431011,2022-06-21 14:17:10.213,A3,450,16,13,34,92.0,27,person,5431107,2022-06-21 14:17:24.151,A2,13.938,A3_to_A2,473,4,15,11,,27,person,5431113,2022-06-21 14:17:25.021,A2,495,5,11,11,90.0,27,person,5431120,2022-06-21 14:17:26.033,A2,1.012,A2_to_A2,15.82,A3_to_A2,14
4519,463480,118,136,22,26,,27,person,5431397,2022-06-21 14:18:06.512,A1,118,136,22,26,,27,person,5431400,2022-06-21 14:18:06.950,A1,0.438,A1_to_A1,201,178,40,41,,35,person,5431431,2022-06-21 14:18:11.467,A1,443,321,52,58,122.0,83,person,5431464,2022-06-21 14:18:16.273,A2,4.806,A1_to_A2,9.761000000000001,A1_to_A2,14
4520,463482,115,118,23,21,,38,person,5431407,2022-06-21 14:18:07.971,A1,131,123,19,26,107.0,45,person,5431416,2022-06-21 14:18:09.277,A1,1.306,A1_to_A1,153,153,38,33,,33,person,5431417,2022-06-21 14:18:09.420,A1,641,311,40,41,120.0,60,person,5431476,2022-06-21 14:18:18.021,A2,8.601,A1_to_A2,10.05,A1_to_A2,14
4540,463523,556,13,12,29,,68,person,5432047,2022-06-21 14:19:41.275,A4,555,13,13,30,282.0,62,person,5432051,2022-06-21 14:19:41.861,A4,0.5860000000000001,A4_to_A4,557,19,21,39,,53,person,5432058,2022-06-21 14:19:42.878,A4,543,13,16,33,294.0,48,person,5432063,2022-06-21 14:19:43.609,other,0.7310000000000001,A4_to_other,2.334,A4_to_other,14
4543,463528,414,14,16,29,,56,person,5432087,2022-06-21 14:19:47.104,A2,98,132,20,29,271.0,37,person,5432140,2022-06-21 14:19:54.831,A1,7.727,A2_to_A1,94,123,20,27,,29,person,5432148,2022-06-21 14:19:56.000,A1,94,123,20,27,,29,person,5432151,2022-06-21 14:19:56.450,A1,0.45,A1_to_A1,9.346,A2_to_A1,14
4554,463549,581,306,51,54,,57,person,5432597,2022-06-21 14:21:01.608,A2,104,118,24,30,293.0,60,person,5432625,2022-06-21 14:21:05.691,A1,4.083,A2_to_A1,102,116,19,23,,36,person,5432627,2022-06-21 14:21:05.976,A1,102,116,19,23,,36,person,5432630,2022-06-21 14:21:06.416,A1,0.44,A1_to_A1,4.808000000000001,A2_to_A1,14
4556,463552,586,334,43,53,,60,person,5432610,2022-06-21 14:21:03.501,A2,95,114,19,23,290.0,32,person,5432641,2022-06-21 14:21:08.017,A1,4.516,A2_to_A1,586,334,43,53,,60,person,5432610,2022-06-21 14:21:03.501,A2,95,114,19,23,290.0,32,person,5432641,2022-06-21 14:21:08.017,A1,4.516,A2_to_A1,4.516,A2_to_A1,14
4565,463567,210,447,81,43,,72,person,5432787,2022-06-21 14:21:29.236,A3,626,351,41,77,132.0,46,person,5432845,2022-06-21 14:21:37.723,A2,8.487,A3_to_A2,210,447,81,43,,72,person,5432787,2022-06-21 14:21:29.236,A3,626,351,41,77,132.0,46,person,5432845,2022-06-21 14:21:37.723,A2,8.487,A3_to_A2,8.487,A3_to_A2,14
4566,463568,276,474,27,12,,28,person,5432788,2022-06-21 14:21:29.387,A3,422,337,68,65,65.0,42,person,5432818,2022-06-21 14:21:33.756,other,4.369000000000001,A3_to_other,276,474,27,12,,28,person,5432788,2022-06-21 14:21:29.387,A3,422,337,68,65,65.0,42,person,5432818,2022-06-21 14:21:33.756,other,4.369000000000001,A3_to_other,4.369000000000001,A3_to_other,14
4580,463585,551,13,14,28,,39,person,5433154,2022-06-21 14:22:23.015,A4,543,16,12,32,260.0,45,person,5433168,2022-06-21 14:22:25.078,other,2.063,A4_to_other,551,13,14,28,,39,person,5433154,2022-06-21 14:22:23.015,A4,543,16,12,32,260.0,45,person,5433168,2022-06-21 14:22:25.078,other,2.063,A4_to_other,2.063,A4_to_other,14
4584,463590,546,24,17,41,,72,person,5433183,2022-06-21 14:22:27.293,A4,643,79,14,36,125.0,45,person,5433207,2022-06-21 14:22:30.814,A2,3.5210000000000004,A4_to_A2,546,24,17,41,,72,person,5433183,2022-06-21 14:22:27.293,A4,643,79,14,36,125.0,45,person,5433207,2022-06-21 14:22:30.814,A2,3.5210000000000004,A4_to_A2,3.5210000000000004,A4_to_A2,14
4594,463608,133,40,11,15,,28,person,5433830,2022-06-21 14:24:02.017,A1,666,121,20,55,114.0,72,person,5433880,2022-06-21 14:24:09.381,A2,7.364000000000001,A1_to_A2,133,40,11,15,,28,person,5433830,2022-06-21 14:24:02.017,A1,666,121,20,55,114.0,72,person,5433880,2022-06-21 14:24:09.381,A2,7.364000000000001,A1_to_A2,7.364000000000001,A1_to_A2,14
4604,463625,273,465,52,29,,38,person,5434006,2022-06-21 14:24:27.787,A3,354,390,45,32,47.0,67,person,5434016,2022-06-21 14:24:29.241,other,1.4540000000000002,A3_to_other,273,465,52,29,,38,person,5434006,2022-06-21 14:24:27.787,A3,354,390,45,32,47.0,67,person,5434016,2022-06-21 14:24:29.241,other,1.4540000000000002,A3_to_other,1.4540000000000002,A3_to_other,14
4621,463648,106,334,67,43,,51,person,5434706,2022-06-21 14:26:09.740,A3,575,8,13,21,43.0,26,person,5434800,2022-06-21 14:26:23.572,A4,13.832,A3_to_A4,106,334,67,43,,51,person,5434706,2022-06-21 14:26:09.740,A3,575,8,13,21,43.0,26,person,5434800,2022-06-21 14:26:23.572,A4,13.832,A3_to_A4,13.832,A3_to_A4,14
4657,463704,143,44,17,19,,40,person,5436033,2022-06-21 14:29:23.832,A1,614,67,42,38,98.0,38,motorbike,5436064,2022-06-21 14:29:28.376,A2,4.5440000000000005,A1_to_A2,612,29,14,33,,26,car,5436074,2022-06-21 14:29:29.839,A4,609,16,13,29,346.0,46,car,5436082,2022-06-21 14:29:31.021,A4,1.1820000000000002,A4_to_A4,7.189,A1_to_A4,14
4696,463764,90,96,27,35,,26,person,5438110,2022-06-21 14:34:27.141,A1,90,95,27,35,355.0,30,person,5438115,2022-06-21 14:34:27.870,A1,0.7290000000000001,A1_to_A1,152,72,15,20,,35,person,5438130,2022-06-21 14:34:30.068,A1,679,176,37,56,115.0,59,person,5438160,2022-06-21 14:34:34.477,A2,4.409000000000001,A1_to_A2,7.336,A1_to_A2,14
4700,463770,626,232,28,58,,28,person,5438140,2022-06-21 14:34:31.536,A2,138,83,28,35,273.0,44,person,5438169,2022-06-21 14:34:35.799,A1,4.263,A2_to_A1,119,85,22,27,,28,person,5438174,2022-06-21 14:34:36.534,A1,96,89,22,24,258.0,36,person,5438183,2022-06-21 14:34:37.854,A1,1.32,A1_to_A1,6.3180000000000005,A2_to_A1,14
4722,463811,601,25,11,29,,28,person,5438722,2022-06-21 14:35:56.806,A4,137,490,70,53,218.0,55,person,5438773,2022-06-21 14:36:04.283,A3,7.477,A4_to_A3,601,25,11,29,,28,person,5438722,2022-06-21 14:35:56.806,A4,137,490,70,53,218.0,55,person,5438773,2022-06-21 14:36:04.283,A3,7.477,A4_to_A3,7.477,A4_to_A3,14
4725,463817,266,473,36,14,,41,person,5438917,2022-06-21 14:36:25.367,A3,340,414,30,45,51.0,68,person,5438927,2022-06-21 14:36:26.834,other,1.467,A3_to_other,266,473,36,14,,41,person,5438917,2022-06-21 14:36:25.367,A3,340,414,30,45,51.0,68,person,5438927,2022-06-21 14:36:26.834,other,1.467,A3_to_other,1.467,A3_to_other,14
4731,463823,342,408,17,34,,32,person,5438962,2022-06-21 14:36:31.940,other,316,444,19,37,215.0,51,person,5438973,2022-06-21 14:36:33.538,A3,1.598,other_to_A3,342,408,17,34,,32,person,5438962,2022-06-21 14:36:31.940,other,316,444,19,37,215.0,51,person,5438973,2022-06-21 14:36:33.538,A3,1.598,other_to_A3,1.598,other_to_A3,14
4733,463826,630,71,19,28,,27,person,5439150,2022-06-21 14:36:59.287,A2,577,39,15,35,296.0,45,person,5439164,2022-06-21 14:37:01.313,A4,2.0260000000000002,A2_to_A4,571,38,12,32,,50,person,5439165,2022-06-21 14:37:01.457,A4,544,16,16,41,309.0,26,person,5439171,2022-06-21 14:37:02.328,other,0.8710000000000001,A4_to_other,3.0410000000000004,A2_to_other,14
4747,463852,401,12,16,25,,27,person,5439555,2022-06-21 14:37:58.415,A2,396,14,20,28,238.0,37,person,5439567,2022-06-21 14:38:00.172,A2,1.7570000000000001,A2_to_A2,386,15,19,32,,29,person,5439568,2022-06-21 14:38:00.319,A2,120,311,48,64,213.0,38,person,5439620,2022-06-21 14:38:07.960,A3,7.641000000000001,A2_to_A3,9.545,A2_to_A3,14
4749,463857,90,96,27,34,,28,person,5439579,2022-06-21 14:38:01.935,A1,90,96,27,34,,28,person,5439582,2022-06-21 14:38:02.376,A1,0.441,A1_to_A1,132,94,22,30,,46,person,5439622,2022-06-21 14:38:08.260,A1,123,180,29,38,197.0,36,person,5439647,2022-06-21 14:38:11.919,other,3.6590000000000003,A1_to_other,9.984,A1_to_other,14
4756,463868,126,216,38,42,,29,person,5439651,2022-06-21 14:38:12.506,other,95,376,51,55,191.0,46,person,5439664,2022-06-21 14:38:14.411,A3,1.905,other_to_A3,126,216,38,42,,29,person,5439651,2022-06-21 14:38:12.506,other,95,376,51,55,191.0,46,person,5439664,2022-06-21 14:38:14.411,A3,1.905,other_to_A3,1.905,other_to_A3,14
4794,463930,609,57,16,42,,39,person,5441245,2022-06-21 14:42:05.348,other,204,466,100,44,183.0,40,person,5441344,2022-06-21 14:42:19.765,A3,14.417000000000002,other_to_A3,609,57,16,42,,39,person,5441245,2022-06-21 14:42:05.348,other,204,466,100,44,183.0,40,person,5441344,2022-06-21 14:42:19.765,A3,14.417000000000002,other_to_A3,14.417000000000002,other_to_A3,14
4813,463959,119,242,52,52,,58,person,5441468,2022-06-21 14:42:37.847,A3,119,242,52,52,,58,person,5441471,2022-06-21 14:42:38.286,A3,0.439,A3_to_A3,83,115,22,31,,29,person,5441532,2022-06-21 14:42:47.272,A1,80,115,23,33,268.0,35,person,5441541,2022-06-21 14:42:48.593,A1,1.3210000000000002,A1_to_A1,10.746,A3_to_A1,14
4848,464008,254,12,15,23,,29,person,5441976,2022-06-21 14:43:52.447,A1,254,12,15,23,,29,person,5441976,2022-06-21 14:43:52.447,A1,0.0,A1_to_A1,263,41,48,30,,87,motorbike,5442885,2022-06-21 14:46:05.297,A1,453,29,28,35,86.0,66,person,5442893,2022-06-21 14:46:06.468,A2,1.171,A1_to_A2,134.02100000000002,A1_to_A2,14
4850,464011,618,322,42,42,,52,person,5442363,2022-06-21 14:44:49.157,A2,165,137,30,34,289.0,26,person,5442419,2022-06-21 14:44:57.435,A1,8.278,A2_to_A1,116,123,23,32,,49,person,5442458,2022-06-21 14:45:03.125,A1,128,171,38,35,175.0,42,person,5442482,2022-06-21 14:45:06.630,A1,3.5050000000000003,A1_to_A1,17.473000000000003,A2_to_A1,14
4862,464031,107,218,18,33,,35,person,5442486,2022-06-21 14:45:07.209,A3,110,200,38,47,6.0,30,person,5442490,2022-06-21 14:45:07.790,other,0.5810000000000001,A3_to_other,107,218,18,33,,35,person,5442486,2022-06-21 14:45:07.209,A3,110,200,38,47,6.0,30,person,5442490,2022-06-21 14:45:07.790,other,0.5810000000000001,A3_to_other,0.5810000000000001,A3_to_other,14
4863,464032,70,243,19,36,,28,person,5442493,2022-06-21 14:45:08.226,other,65,258,25,29,198.0,30,person,5442499,2022-06-21 14:45:09.102,A3,0.876,other_to_A3,70,243,19,36,,28,person,5442493,2022-06-21 14:45:08.226,other,65,258,25,29,198.0,30,person,5442499,2022-06-21 14:45:09.102,A3,0.876,other_to_A3,0.876,other_to_A3,14
4873,464045,117,196,33,35,,33,person,5442727,2022-06-21 14:45:42.261,other,99,120,20,24,274.0,26,person,5442764,2022-06-21 14:45:47.651,A1,5.390000000000001,other_to_A1,92,117,21,24,,34,person,5442773,2022-06-21 14:45:48.969,A1,89,116,22,24,288.0,28,person,5442777,2022-06-21 14:45:49.553,A1,0.5840000000000001,A1_to_A1,7.292000000000001,other_to_A1,14
4876,464053,546,12,10,26,,33,person,5442775,2022-06-21 14:45:49.259,other,545,22,11,40,186.0,26,person,5442785,2022-06-21 14:45:50.720,other,1.461,other_to_other,558,14,15,27,,35,person,5442859,2022-06-21 14:46:01.497,A4,556,11,17,26,325.0,28,person,5442864,2022-06-21 14:46:02.223,A4,0.7260000000000001,A4_to_A4,12.964,other_to_A4,14
4891,464079,139,42,14,14,,26,person,5442915,2022-06-21 14:46:09.697,A1,148,37,13,16,63.0,32,person,5442921,2022-06-21 14:46:10.587,A1,0.89,A1_to_A1,152,34,16,13,,25,person,5442922,2022-06-21 14:46:10.734,A1,466,22,18,23,89.0,41,motorbike,5442964,2022-06-21 14:46:16.943,A2,6.2090000000000005,A1_to_A2,7.246,A1_to_A2,14
4896,464088,254,15,13,15,,28,person,5442943,2022-06-21 14:46:13.847,A1,254,15,13,15,,28,person,5442946,2022-06-21 14:46:14.288,A1,0.441,A1_to_A1,253,12,36,24,,37,car,5443728,2022-06-21 14:48:08.919,A1,686,137,48,113,108.0,40,truck,5443780,2022-06-21 14:48:16.561,A2,7.642,A1_to_A2,122.71400000000001,A1_to_A2,14
4903,464106,104,114,21,25,,27,person,5443494,2022-06-21 14:47:34.637,A1,135,271,32,42,172.0,28,person,5443523,2022-06-21 14:47:38.908,A3,4.271,A1_to_A3,104,114,21,25,,27,person,5443494,2022-06-21 14:47:34.637,A1,135,271,32,42,172.0,28,person,5443523,2022-06-21 14:47:38.908,A3,4.271,A1_to_A3,4.271,A1_to_A3,14
4916,464136,218,155,34,42,,28,person,5443780,2022-06-21 14:48:16.561,A1,646,347,75,54,118.0,73,person,5443801,2022-06-21 14:48:19.650,A2,3.0890000000000004,A1_to_A2,218,155,34,42,,28,person,5443780,2022-06-21 14:48:16.561,A1,646,347,75,54,118.0,73,person,5443801,2022-06-21 14:48:19.650,A2,3.0890000000000004,A1_to_A2,3.0890000000000004,A1_to_A2,14
4926,464159,65,457,28,21,,26,person,5444174,2022-06-21 14:49:14.145,A3,65,457,28,21,,26,person,5444177,2022-06-21 14:49:14.581,A3,0.43600000000000005,A3_to_A3,90,447,71,22,,34,person,5444179,2022-06-21 14:49:14.873,A3,628,184,27,53,5.0,26,person,5444287,2022-06-21 14:49:30.571,A2,15.698,A3_to_A2,16.426000000000002,A3_to_A2,14
4927,464161,70,374,34,27,,26,person,5444187,2022-06-21 14:49:16.039,A3,166,330,19,33,89.0,36,person,5444212,2022-06-21 14:49:19.668,A3,3.6290000000000004,A3_to_A3,178,324,22,34,,26,person,5444213,2022-06-21 14:49:19.815,A3,449,282,38,56,89.0,76,person,5444246,2022-06-21 14:49:24.612,A2,4.797000000000001,A3_to_A2,8.573,A3_to_A2,14
4934,464171,623,217,34,52,,31,person,5444324,2022-06-21 14:49:35.985,A2,144,85,19,24,277.0,48,person,5444352,2022-06-21 14:49:40.088,A1,4.103000000000001,A2_to_A1,121,86,19,24,,48,person,5444355,2022-06-21 14:49:40.524,A1,86,99,28,33,234.0,38,person,5444372,2022-06-21 14:49:42.998,A1,2.474,A1_to_A1,7.013000000000001,A2_to_A1,14
4977,464240,97,118,25,29,,37,person,5445027,2022-06-21 14:51:18.727,A1,725,374,51,55,114.0,76,person,5445050,2022-06-21 14:51:22.077,other,3.35,A1_to_other,97,118,25,29,,37,person,5445027,2022-06-21 14:51:18.727,A1,725,374,51,55,114.0,76,person,5445050,2022-06-21 14:51:22.077,other,3.35,A1_to_other,3.35,A1_to_other,14
5035,464353,423,307,51,44,,87,person,5446438,2022-06-21 14:54:44.478,A2,175,455,84,38,238.0,66,person,5446458,2022-06-21 14:54:47.418,A3,2.9400000000000004,A2_to_A3,176,467,74,26,,35,person,5446459,2022-06-21 14:54:47.567,A3,176,467,74,26,,35,person,5446462,2022-06-21 14:54:48.011,A3,0.444,A3_to_A3,3.5330000000000004,A2_to_A3,14
5057,464398,169,205,12,23,,47,person,5446835,2022-06-21 14:55:42.498,A1,117,259,40,35,223.0,39,person,5446844,2022-06-21 14:55:43.808,A3,1.31,A1_to_A3,169,205,12,23,,47,person,5446835,2022-06-21 14:55:42.498,A1,117,259,40,35,223.0,39,person,5446844,2022-06-21 14:55:43.808,A3,1.31,A1_to_A3,1.31,A1_to_A3,14
5065,464407,619,344,41,40,,41,person,5447013,2022-06-21 14:56:08.407,A2,104,121,27,29,273.0,46,person,5447141,2022-06-21 14:56:27.052,A1,18.645,A2_to_A1,94,116,24,30,,37,person,5447153,2022-06-21 14:56:28.803,A1,93,116,24,30,234.0,34,person,5447158,2022-06-21 14:56:29.534,A1,0.7310000000000001,A1_to_A1,21.127000000000002,A2_to_A1,14
5071,464418,627,361,27,64,,35,person,5447277,2022-06-21 14:56:46.861,A2,101,133,22,26,272.0,36,person,5447417,2022-06-21 14:57:07.282,A1,20.421000000000003,A2_to_A1,94,126,22,27,,33,person,5447429,2022-06-21 14:57:09.055,A1,94,124,22,27,349.0,34,person,5447433,2022-06-21 14:57:09.641,A1,0.5860000000000001,A1_to_A1,22.78,A2_to_A1,14
5073,464420,305,248,47,65,,94,person,5447312,2022-06-21 14:56:51.949,A2,158,178,49,51,284.0,85,person,5447345,2022-06-21 14:56:56.756,A1,4.807,A2_to_A1,144,163,17,24,,30,person,5447346,2022-06-21 14:56:56.904,A1,127,153,36,39,291.0,67,person,5447367,2022-06-21 14:56:59.956,A1,3.052,A1_to_A1,8.007,A2_to_A1,14
5101,464469,487,298,27,36,,52,person,5447581,2022-06-21 14:57:31.217,A2,150,164,46,45,288.0,43,person,5447625,2022-06-21 14:57:37.620,A1,6.4030000000000005,A2_to_A1,93,134,18,25,,32,person,5447653,2022-06-21 14:57:41.697,A1,93,134,18,25,,32,person,5447656,2022-06-21 14:57:42.134,A1,0.437,A1_to_A1,10.917,A2_to_A1,14
5108,464501,626,57,22,40,,32,person,5448016,2022-06-21 14:58:34.674,A4,533,13,15,38,290.0,69,person,5448034,2022-06-21 14:58:37.309,other,2.6350000000000002,A4_to_other,503,12,17,25,,62,person,5448038,2022-06-21 14:58:37.893,A2,395,2,17,8,275.0,27,person,5448057,2022-06-21 14:58:40.680,A2,2.7870000000000004,A2_to_A2,6.006,A4_to_A2,14
5122,464527,335,377,68,84,,52,person,5448266,2022-06-21 14:59:11.334,A3,630,62,12,39,42.0,57,person,5448310,2022-06-21 14:59:17.781,A4,6.447,A3_to_A4,335,377,68,84,,52,person,5448266,2022-06-21 14:59:11.334,A3,630,62,12,39,42.0,57,person,5448310,2022-06-21 14:59:17.781,A4,6.447,A3_to_A4,6.447,A3_to_A4,14
