,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
6785,266428,412,14,16,30,,46,person,1952779,2022-07-07 07:09:40.337,A2,165,138,46,53,236.0,59,person,1952816,2022-07-07 07:09:45.735,A1,5.398000000000001,A2_to_A1,412,14,16,30,,46,person,1952779,2022-07-07 07:09:40.337,A2,165,138,46,53,236.0,59,person,1952816,2022-07-07 07:09:45.735,A1,5.398000000000001,A2_to_A1,5.398000000000001,A2_to_A1,07
6802,266450,498,10,14,23,,50,person,1953906,2022-07-07 07:12:24.178,A2,117,302,57,52,219.0,28,person,1953984,2022-07-07 07:12:35.553,A3,11.375,A2_to_A3,498,10,14,23,,50,person,1953906,2022-07-07 07:12:24.178,A2,117,302,57,52,219.0,28,person,1953984,2022-07-07 07:12:35.553,A3,11.375,A2_to_A3,11.375,A2_to_A3,07
6805,266454,163,409,90,66,,33,person,1954036,2022-07-07 07:12:43.112,A3,602,24,20,35,38.0,46,person,1954086,2022-07-07 07:12:50.366,A4,7.2540000000000004,A3_to_A4,163,409,90,66,,33,person,1954036,2022-07-07 07:12:43.112,A3,602,24,20,35,38.0,46,person,1954086,2022-07-07 07:12:50.366,A4,7.2540000000000004,A3_to_A4,7.2540000000000004,A3_to_A4,07
6821,266475,93,114,21,27,,30,person,1954832,2022-07-07 07:14:38.685,A1,105,118,28,28,108.0,29,person,1954843,2022-07-07 07:14:40.287,A1,1.602,A1_to_A1,112,228,27,32,,39,person,1954875,2022-07-07 07:14:44.947,A3,112,228,27,32,,39,person,1954883,2022-07-07 07:14:46.109,A3,1.1620000000000001,A3_to_A3,7.424,A1_to_A3,07
6824,266484,96,113,21,29,,26,person,1954945,2022-07-07 07:14:55.110,A1,96,113,21,29,,26,person,1954948,2022-07-07 07:14:55.547,A1,0.437,A1_to_A1,116,116,28,30,,30,person,1954949,2022-07-07 07:14:55.690,A1,132,192,47,55,174.0,26,person,1954962,2022-07-07 07:14:57.592,other,1.9020000000000001,A1_to_other,2.482,A1_to_other,07
6836,266508,321,404,40,40,,46,person,1955280,2022-07-07 07:15:43.848,A3,640,311,31,52,121.0,54,person,1955312,2022-07-07 07:15:48.496,A2,4.648000000000001,A3_to_A2,321,404,40,40,,46,person,1955280,2022-07-07 07:15:43.848,A3,640,311,31,52,121.0,54,person,1955312,2022-07-07 07:15:48.496,A2,4.648000000000001,A3_to_A2,4.648000000000001,A3_to_A2,07
6849,266526,336,381,42,35,,45,person,1955814,2022-07-07 07:17:01.430,A3,577,16,11,40,328.0,30,person,1955887,2022-07-07 07:17:12.059,A4,10.629000000000001,A3_to_A4,336,381,42,35,,45,person,1955814,2022-07-07 07:17:01.430,A3,577,16,11,40,328.0,30,person,1955887,2022-07-07 07:17:12.059,A4,10.629000000000001,A3_to_A4,10.629000000000001,A3_to_A4,07
6888,266603,629,87,21,70,,35,person,1958349,2022-07-07 07:23:11.234,A2,93,72,33,25,256.0,39,car,1958390,2022-07-07 07:23:17.202,A1,5.968,A2_to_A1,629,87,21,70,,35,person,1958349,2022-07-07 07:23:11.234,A2,93,72,33,25,256.0,39,car,1958390,2022-07-07 07:23:17.202,A1,5.968,A2_to_A1,5.968,A2_to_A1,07
6899,266644,521,31,18,40,,34,person,1958677,2022-07-07 07:23:58.885,A2,521,31,18,40,,34,person,1958680,2022-07-07 07:23:59.317,A2,0.43200000000000005,A2_to_A2,536,21,15,50,,27,person,1958692,2022-07-07 07:24:01.069,other,536,21,15,50,,27,person,1958695,2022-07-07 07:24:01.502,other,0.43300000000000005,other_to_other,2.617,A2_to_other,07
6902,266651,521,32,16,40,,26,person,1958693,2022-07-07 07:24:01.213,A2,521,32,16,40,,26,person,1958696,2022-07-07 07:24:01.649,A2,0.43600000000000005,A2_to_A2,537,21,16,51,,32,person,1958697,2022-07-07 07:24:01.795,other,537,21,16,51,354.0,38,person,1958710,2022-07-07 07:24:03.700,other,1.905,other_to_other,2.487,A2_to_other,07
6903,266652,312,13,19,28,,40,person,1958693,2022-07-07 07:24:01.224,A1,575,26,14,44,27.0,27,person,1958731,2022-07-07 07:24:06.751,A4,5.527,A1_to_A4,560,17,26,34,,34,person,1958733,2022-07-07 07:24:07.043,A4,557,5,16,16,330.0,28,person,1958745,2022-07-07 07:24:08.778,A4,1.735,A4_to_A4,7.554,A1_to_A4,07
6917,266694,130,171,37,56,,27,person,1959008,2022-07-07 07:24:46.956,A1,120,182,31,37,128.0,28,person,1959043,2022-07-07 07:24:52.036,other,5.08,A1_to_other,130,171,37,56,,27,person,1959008,2022-07-07 07:24:46.956,A1,120,182,31,37,128.0,28,person,1959043,2022-07-07 07:24:52.036,other,5.08,A1_to_other,5.08,A1_to_other,07
6920,266698,119,189,34,52,,25,person,1959052,2022-07-07 07:24:53.337,other,129,165,19,34,19.0,27,person,1959083,2022-07-07 07:24:57.836,A1,4.4990000000000006,other_to_A1,119,189,34,52,,25,person,1959052,2022-07-07 07:24:53.337,other,129,165,19,34,19.0,27,person,1959083,2022-07-07 07:24:57.836,A1,4.4990000000000006,other_to_A1,4.4990000000000006,other_to_A1,07
6946,266752,341,71,25,15,,32,person,1959401,2022-07-07 07:25:43.996,A2,315,68,17,15,276.0,30,person,1959406,2022-07-07 07:25:44.720,other,0.7240000000000001,A2_to_other,341,71,25,15,,32,person,1959401,2022-07-07 07:25:43.996,A2,315,68,17,15,276.0,30,person,1959406,2022-07-07 07:25:44.720,other,0.7240000000000001,A2_to_other,0.7240000000000001,A2_to_other,07
6953,266769,415,6,15,13,,29,person,1959467,2022-07-07 07:25:53.577,A2,398,7,17,14,267.0,44,person,1959476,2022-07-07 07:25:54.893,A2,1.316,A2_to_A2,378,7,16,16,,27,person,1959482,2022-07-07 07:25:55.771,other,148,250,45,48,209.0,37,person,1959544,2022-07-07 07:26:04.774,A3,9.003,other_to_A3,11.197000000000001,A2_to_A3,07
6956,266780,89,99,31,43,,34,person,1959507,2022-07-07 07:25:59.404,A1,89,99,31,43,,34,person,1959510,2022-07-07 07:25:59.844,A1,0.44,A1_to_A1,129,252,60,58,,74,person,1959587,2022-07-07 07:26:11.005,A3,123,295,61,53,187.0,57,person,1959594,2022-07-07 07:26:12.019,A3,1.014,A3_to_A3,12.615,A1_to_A3,07
6996,266938,593,37,14,24,,33,person,1960455,2022-07-07 07:28:16.962,A4,630,63,14,30,124.0,27,person,1960465,2022-07-07 07:28:18.412,A4,1.4500000000000002,A4_to_A4,632,76,17,52,,28,person,1960470,2022-07-07 07:28:19.142,A2,634,79,14,49,135.0,27,person,1960474,2022-07-07 07:28:19.721,A2,0.5790000000000001,A2_to_A2,2.7590000000000003,A4_to_A2,07
7029,267056,251,24,23,21,,33,person,1961274,2022-07-07 07:30:15.811,A1,618,158,46,89,175.0,91,person,1961316,2022-07-07 07:30:21.889,A2,6.078,A1_to_A2,251,24,23,21,,33,person,1961274,2022-07-07 07:30:15.811,A1,618,158,46,89,175.0,91,person,1961316,2022-07-07 07:30:21.889,A2,6.078,A1_to_A2,6.078,A1_to_A2,07
7050,267113,109,298,53,52,,43,person,1961604,2022-07-07 07:31:03.699,A3,95,256,21,27,341.0,30,person,1961609,2022-07-07 07:31:04.422,A3,0.7230000000000001,A3_to_A3,188,11,12,24,,55,person,1961746,2022-07-07 07:31:24.304,A1,194,2,14,14,34.0,36,person,1961751,2022-07-07 07:31:25.031,A1,0.7270000000000001,A1_to_A1,21.332,A3_to_A1,07
7068,267150,131,223,44,44,,51,person,1961907,2022-07-07 07:31:47.661,A3,100,102,35,49,315.0,34,person,1961973,2022-07-07 07:31:57.233,A1,9.572000000000001,A3_to_A1,89,96,31,34,,26,person,1962097,2022-07-07 07:32:15.231,A1,89,96,31,34,264.0,28,person,1962101,2022-07-07 07:32:15.812,A1,0.5810000000000001,A1_to_A1,28.151000000000003,A3_to_A1,07
7100,267206,622,307,34,67,,35,person,1962452,2022-07-07 07:33:06.711,A2,581,38,16,45,45.0,40,person,1962477,2022-07-07 07:33:10.375,A4,3.664,A2_to_A4,622,307,34,67,,35,person,1962452,2022-07-07 07:33:06.711,A2,581,38,16,45,45.0,40,person,1962477,2022-07-07 07:33:10.375,A4,3.664,A2_to_A4,3.664,A2_to_A4,07
7134,267266,217,32,32,27,,31,person,1962968,2022-07-07 07:34:21.728,A1,458,28,32,48,88.0,65,person,1962979,2022-07-07 07:34:23.327,A2,1.5990000000000002,A1_to_A2,217,32,32,27,,31,person,1962968,2022-07-07 07:34:21.728,A1,458,28,32,48,88.0,65,person,1962979,2022-07-07 07:34:23.327,A2,1.5990000000000002,A1_to_A2,1.5990000000000002,A1_to_A2,07
7150,267311,567,30,14,42,,26,person,1963465,2022-07-07 07:35:33.888,A4,606,87,29,41,139.0,49,person,1963479,2022-07-07 07:35:35.940,A2,2.052,A4_to_A2,567,30,14,42,,26,person,1963465,2022-07-07 07:35:33.888,A4,606,87,29,41,139.0,49,person,1963479,2022-07-07 07:35:35.940,A2,2.052,A4_to_A2,2.052,A4_to_A2,07
7167,267395,150,34,11,18,,39,person,1963981,2022-07-07 07:36:48.931,A1,661,108,43,49,111.0,39,person,1964014,2022-07-07 07:36:53.717,A2,4.7860000000000005,A1_to_A2,150,34,11,18,,39,person,1963981,2022-07-07 07:36:48.931,A1,661,108,43,49,111.0,39,person,1964014,2022-07-07 07:36:53.717,A2,4.7860000000000005,A1_to_A2,4.7860000000000005,A1_to_A2,07
7172,267403,538,22,18,49,,28,person,1964005,2022-07-07 07:36:52.415,other,575,75,31,44,144.0,67,person,1964012,2022-07-07 07:36:53.428,A2,1.0130000000000001,other_to_A2,538,22,18,49,,28,person,1964005,2022-07-07 07:36:52.415,other,575,75,31,44,144.0,67,person,1964012,2022-07-07 07:36:53.428,A2,1.0130000000000001,other_to_A2,1.0130000000000001,other_to_A2,07
7213,267531,527,25,33,50,,27,person,1964706,2022-07-07 07:38:34.304,A2,605,47,11,23,110.0,44,person,1964720,2022-07-07 07:38:36.335,A4,2.031,A2_to_A4,609,40,16,31,,58,person,1964724,2022-07-07 07:38:36.923,A4,613,51,23,39,158.0,67,person,1964734,2022-07-07 07:38:38.378,A4,1.455,A4_to_A4,4.074,A2_to_A4,07
7215,267535,544,22,11,28,,28,person,1964715,2022-07-07 07:38:35.610,other,646,79,12,30,122.0,32,person,1964740,2022-07-07 07:38:39.250,A2,3.64,other_to_A2,544,22,11,28,,28,person,1964715,2022-07-07 07:38:35.610,other,646,79,12,30,122.0,32,person,1964740,2022-07-07 07:38:39.250,A2,3.64,other_to_A2,3.64,other_to_A2,07
7216,267539,585,39,19,32,,55,person,1964726,2022-07-07 07:38:37.212,A4,585,39,19,32,,55,person,1964726,2022-07-07 07:38:37.212,A4,0.0,A4_to_A4,609,39,16,34,,66,person,1964735,2022-07-07 07:38:38.522,A4,619,63,17,32,155.0,35,person,1964746,2022-07-07 07:38:40.117,other,1.5950000000000002,A4_to_other,2.9050000000000002,A4_to_other,07
7217,267540,545,20,11,33,,42,person,1964731,2022-07-07 07:38:37.939,other,524,25,16,49,256.0,26,person,1964735,2022-07-07 07:38:38.522,A2,0.5830000000000001,other_to_A2,537,22,20,48,,39,person,1964737,2022-07-07 07:38:38.813,other,608,45,14,30,111.0,53,person,1964749,2022-07-07 07:38:40.553,A4,1.7400000000000002,other_to_A4,2.6140000000000003,other_to_A4,07
7218,267542,552,22,18,30,,34,person,1964732,2022-07-07 07:38:38.082,A4,646,79,13,32,127.0,32,person,1964753,2022-07-07 07:38:41.137,A2,3.055,A4_to_A2,552,22,18,30,,34,person,1964732,2022-07-07 07:38:38.082,A4,646,79,13,32,127.0,32,person,1964753,2022-07-07 07:38:41.137,A2,3.055,A4_to_A2,3.055,A4_to_A2,07
7241,267584,409,8,27,18,,33,person,1964916,2022-07-07 07:39:04.816,A2,86,345,51,59,212.0,42,person,1964952,2022-07-07 07:39:10.069,A3,5.253,A2_to_A3,409,8,27,18,,33,person,1964916,2022-07-07 07:39:04.816,A2,86,345,51,59,212.0,42,person,1964952,2022-07-07 07:39:10.069,A3,5.253,A2_to_A3,5.253,A2_to_A3,07
7242,267585,375,11,14,24,,30,person,1964918,2022-07-07 07:39:05.113,other,267,91,37,44,230.0,32,motorbike,1964933,2022-07-07 07:39:07.289,A1,2.176,other_to_A1,375,11,14,24,,30,person,1964918,2022-07-07 07:39:05.113,other,267,91,37,44,230.0,32,motorbike,1964933,2022-07-07 07:39:07.289,A1,2.176,other_to_A1,2.176,other_to_A1,07
7250,267599,523,25,32,50,,30,person,1964984,2022-07-07 07:39:14.747,A2,523,25,32,50,,30,person,1964987,2022-07-07 07:39:15.182,A2,0.43500000000000005,A2_to_A2,524,30,14,45,,25,person,1964990,2022-07-07 07:39:15.618,A2,549,14,16,50,57.0,25,person,1964994,2022-07-07 07:39:16.197,A4,0.5790000000000001,A2_to_A4,1.4500000000000002,A2_to_A4,07
7255,267607,584,35,24,36,,46,person,1964994,2022-07-07 07:39:16.197,A4,647,75,32,37,123.0,40,person,1965000,2022-07-07 07:39:17.073,other,0.876,A4_to_other,584,35,24,36,,46,person,1964994,2022-07-07 07:39:16.197,A4,647,75,32,37,123.0,40,person,1965000,2022-07-07 07:39:17.073,other,0.876,A4_to_other,0.876,A4_to_other,07
7264,267640,92,114,16,23,,35,person,1965216,2022-07-07 07:39:48.447,A1,712,406,30,47,115.0,34,person,1965249,2022-07-07 07:39:53.232,other,4.785,A1_to_other,92,114,16,23,,35,person,1965216,2022-07-07 07:39:48.447,A1,712,406,30,47,115.0,34,person,1965249,2022-07-07 07:39:53.232,other,4.785,A1_to_other,4.785,A1_to_other,07
7267,267645,229,140,43,55,,71,person,1965229,2022-07-07 07:39:50.329,A1,673,346,63,52,121.0,39,person,1965246,2022-07-07 07:39:52.799,A2,2.47,A1_to_A2,229,140,43,55,,71,person,1965229,2022-07-07 07:39:50.329,A1,673,346,63,52,121.0,39,person,1965246,2022-07-07 07:39:52.799,A2,2.47,A1_to_A2,2.47,A1_to_A2,07
7275,267670,128,124,25,26,,39,person,1965309,2022-07-07 07:40:01.945,A1,705,368,32,54,117.0,30,person,1965334,2022-07-07 07:40:05.578,other,3.633,A1_to_other,128,124,25,26,,39,person,1965309,2022-07-07 07:40:01.945,A1,705,368,32,54,117.0,30,person,1965334,2022-07-07 07:40:05.578,other,3.633,A1_to_other,3.633,A1_to_other,07
7276,267671,93,125,18,23,,26,person,1965313,2022-07-07 07:40:02.526,A1,714,401,29,42,113.0,32,person,1965343,2022-07-07 07:40:06.885,other,4.359,A1_to_other,93,125,18,23,,26,person,1965313,2022-07-07 07:40:02.526,A1,714,401,29,42,113.0,32,person,1965343,2022-07-07 07:40:06.885,other,4.359,A1_to_other,4.359,A1_to_other,07
7279,267675,143,122,33,34,,58,person,1965316,2022-07-07 07:40:02.960,A1,461,232,60,61,107.0,28,person,1965335,2022-07-07 07:40:05.723,A2,2.7630000000000003,A1_to_A2,143,122,33,34,,58,person,1965316,2022-07-07 07:40:02.960,A1,461,232,60,61,107.0,28,person,1965335,2022-07-07 07:40:05.723,A2,2.7630000000000003,A1_to_A2,2.7630000000000003,A1_to_A2,07
7282,267681,557,23,41,47,,27,person,1965327,2022-07-07 07:40:04.566,A4,646,71,30,32,118.0,39,person,1965336,2022-07-07 07:40:05.868,other,1.302,A4_to_other,557,23,41,47,,27,person,1965327,2022-07-07 07:40:04.566,A4,646,71,30,32,118.0,39,person,1965336,2022-07-07 07:40:05.868,other,1.302,A4_to_other,1.302,A4_to_other,07
7285,267684,594,38,27,40,,47,person,1965334,2022-07-07 07:40:05.578,A4,649,74,17,30,123.0,44,person,1965341,2022-07-07 07:40:06.593,other,1.0150000000000001,A4_to_other,594,38,27,40,,47,person,1965334,2022-07-07 07:40:05.578,A4,649,74,17,30,123.0,44,person,1965341,2022-07-07 07:40:06.593,other,1.0150000000000001,A4_to_other,1.0150000000000001,A4_to_other,07
7293,267697,215,142,34,43,,40,person,1965357,2022-07-07 07:40:08.918,A1,241,162,37,38,127.0,41,person,1965361,2022-07-07 07:40:09.502,other,0.5840000000000001,A1_to_other,215,142,34,43,,40,person,1965357,2022-07-07 07:40:08.918,A1,241,162,37,38,127.0,41,person,1965361,2022-07-07 07:40:09.502,other,0.5840000000000001,A1_to_other,0.5840000000000001,A1_to_other,07
7299,267720,92,113,19,24,,40,person,1965511,2022-07-07 07:40:31.297,A1,662,347,38,56,122.0,66,person,1965560,2022-07-07 07:40:38.421,A2,7.1240000000000006,A1_to_A2,92,113,19,24,,40,person,1965511,2022-07-07 07:40:31.297,A1,662,347,38,56,122.0,66,person,1965560,2022-07-07 07:40:38.421,A2,7.1240000000000006,A1_to_A2,7.1240000000000006,A1_to_A2,07
7301,267722,207,169,61,54,,26,person,1965519,2022-07-07 07:40:32.461,A1,524,316,60,37,114.0,40,person,1965533,2022-07-07 07:40:34.489,A2,2.028,A1_to_A2,207,169,61,54,,26,person,1965519,2022-07-07 07:40:32.461,A1,524,316,60,37,114.0,40,person,1965533,2022-07-07 07:40:34.489,A2,2.028,A1_to_A2,2.028,A1_to_A2,07
7324,267825,289,417,50,47,,47,person,1966367,2022-07-07 07:42:35.482,A3,436,327,49,61,59.0,52,person,1966380,2022-07-07 07:42:37.368,A2,1.8860000000000001,A3_to_A2,289,417,50,47,,47,person,1966367,2022-07-07 07:42:35.482,A3,436,327,49,61,59.0,52,person,1966380,2022-07-07 07:42:37.368,A2,1.8860000000000001,A3_to_A2,1.8860000000000001,A3_to_A2,07
7336,267847,337,195,51,73,,96,person,1966554,2022-07-07 07:43:02.615,A2,88,114,33,34,302.0,30,person,1966700,2022-07-07 07:43:23.763,A1,21.148,A2_to_A1,82,125,29,27,,27,person,1966702,2022-07-07 07:43:24.052,A1,73,126,21,22,264.0,30,person,1966708,2022-07-07 07:43:24.922,A1,0.8700000000000001,A1_to_A1,22.307000000000002,A2_to_A1,07
7343,267879,90,107,21,21,,25,person,1966792,2022-07-07 07:43:37.117,A1,90,107,22,23,98.0,27,person,1966796,2022-07-07 07:43:37.699,A1,0.5820000000000001,A1_to_A1,107,107,42,36,,29,person,1966823,2022-07-07 07:43:41.616,A1,631,342,35,48,148.0,34,person,1966929,2022-07-07 07:43:57.007,A2,15.391000000000002,A1_to_A2,19.89,A1_to_A2,07
7344,267892,90,96,32,34,,35,person,1966834,2022-07-07 07:43:43.217,A1,90,96,32,34,,35,person,1966837,2022-07-07 07:43:43.654,A1,0.437,A1_to_A1,153,77,16,19,,40,person,1966856,2022-07-07 07:43:46.404,A1,673,344,34,61,127.0,64,person,1966886,2022-07-07 07:43:50.767,A2,4.363,A1_to_A2,7.550000000000001,A1_to_A2,07
7384,268021,573,13,16,26,,27,person,1967622,2022-07-07 07:45:37.560,A4,573,27,17,38,181.0,33,person,1967626,2022-07-07 07:45:38.138,A4,0.5780000000000001,A4_to_A4,552,23,45,47,,35,person,1967627,2022-07-07 07:45:38.284,A4,112,432,87,49,233.0,66,person,1967668,2022-07-07 07:45:44.236,A3,5.952,A4_to_A3,6.676,A4_to_A3,07
7387,268029,117,265,51,48,,29,person,1967647,2022-07-07 07:45:41.188,A3,120,255,46,51,19.0,27,person,1967651,2022-07-07 07:45:41.772,A3,0.5840000000000001,A3_to_A3,134,231,54,53,,61,person,1967652,2022-07-07 07:45:41.918,A3,193,20,14,22,293.0,45,person,1967729,2022-07-07 07:45:53.098,A1,11.180000000000001,A3_to_A1,11.91,A3_to_A1,07
7429,268160,115,215,35,37,,44,person,1968434,2022-07-07 07:47:35.363,A3,115,215,35,37,,44,person,1968437,2022-07-07 07:47:35.799,A3,0.43600000000000005,A3_to_A3,128,162,30,28,,27,person,1968498,2022-07-07 07:47:44.642,A1,112,181,23,38,263.0,30,person,1968526,2022-07-07 07:47:48.703,other,4.061,A1_to_other,13.340000000000002,A3_to_other,07
7442,268178,127,160,11,15,,29,person,1968519,2022-07-07 07:47:47.686,A1,127,160,11,15,332.0,33,person,1968525,2022-07-07 07:47:48.558,A1,0.8720000000000001,A1_to_A1,119,181,34,38,,25,person,1968555,2022-07-07 07:47:52.909,other,119,181,34,38,,25,person,1968558,2022-07-07 07:47:53.349,other,0.44,other_to_other,5.663,A1_to_other,07
7447,268190,495,12,15,26,,41,person,1968609,2022-07-07 07:48:00.751,A2,130,366,59,50,229.0,73,person,1968673,2022-07-07 07:48:10.039,A3,9.288,A2_to_A3,495,12,15,26,,41,person,1968609,2022-07-07 07:48:00.751,A2,130,366,59,50,229.0,73,person,1968673,2022-07-07 07:48:10.039,A3,9.288,A2_to_A3,9.288,A2_to_A3,07
7450,268195,128,174,39,55,,27,person,1968636,2022-07-07 07:48:04.669,A1,128,175,39,56,207.0,32,person,1968640,2022-07-07 07:48:05.245,A1,0.5760000000000001,A1_to_A1,143,176,47,52,,26,motorbike,1968687,2022-07-07 07:48:12.070,A1,616,109,54,48,95.0,48,person,1968837,2022-07-07 07:48:33.906,A2,21.836000000000002,A1_to_A2,29.237000000000002,A1_to_A2,07
7454,268203,263,275,66,52,,28,person,1968670,2022-07-07 07:48:09.606,other,236,301,31,30,225.0,34,person,1968676,2022-07-07 07:48:10.474,A3,0.8680000000000001,other_to_A3,263,275,66,52,,28,person,1968670,2022-07-07 07:48:09.606,other,236,301,31,30,225.0,34,person,1968676,2022-07-07 07:48:10.474,A3,0.8680000000000001,other_to_A3,0.8680000000000001,other_to_A3,07
7467,268229,155,40,15,22,,48,person,1968835,2022-07-07 07:48:33.616,A1,688,411,48,43,123.0,31,person,1968865,2022-07-07 07:48:37.978,A2,4.362,A1_to_A2,155,40,15,22,,48,person,1968835,2022-07-07 07:48:33.616,A1,688,411,48,43,123.0,31,person,1968865,2022-07-07 07:48:37.978,A2,4.362,A1_to_A2,4.362,A1_to_A2,07
7468,268230,86,213,57,53,,34,person,1968840,2022-07-07 07:48:34.341,other,85,210,54,55,342.0,31,person,1968844,2022-07-07 07:48:34.935,other,0.5940000000000001,other_to_other,107,135,27,26,,26,person,1968861,2022-07-07 07:48:37.399,A1,81,134,30,42,245.0,26,person,1968885,2022-07-07 07:48:40.878,A1,3.479,A1_to_A1,6.537000000000001,other_to_A1,07
7475,268240,386,200,39,65,,83,person,1969049,2022-07-07 07:49:04.700,A2,111,121,28,32,281.0,35,person,1969104,2022-07-07 07:49:12.677,A1,7.977,A2_to_A1,108,117,34,33,,34,person,1969105,2022-07-07 07:49:12.823,A1,90,112,23,29,289.0,39,person,1969123,2022-07-07 07:49:15.439,A1,2.616,A1_to_A1,10.739,A2_to_A1,07
7485,268253,133,43,25,32,,34,person,1969339,2022-07-07 07:49:46.806,A1,678,121,86,128,105.0,70,car,1969364,2022-07-07 07:49:50.433,A2,3.6270000000000002,A1_to_A2,133,43,25,32,,34,person,1969339,2022-07-07 07:49:46.806,A1,678,121,86,128,105.0,70,car,1969364,2022-07-07 07:49:50.433,A2,3.6270000000000002,A1_to_A2,3.6270000000000002,A1_to_A2,07
7494,268263,89,133,33,32,,41,person,1969986,2022-07-07 07:51:20.848,A1,510,11,17,24,90.0,40,person,1970059,2022-07-07 07:51:31.520,A2,10.672,A1_to_A2,89,133,33,32,,41,person,1969986,2022-07-07 07:51:20.848,A1,510,11,17,24,90.0,40,person,1970059,2022-07-07 07:51:31.520,A2,10.672,A1_to_A2,10.672,A1_to_A2,07
7503,268275,162,89,25,31,,26,person,1970046,2022-07-07 07:51:29.635,A1,313,102,40,55,94.0,80,person,1970055,2022-07-07 07:51:30.939,A2,1.304,A1_to_A2,162,89,25,31,,26,person,1970046,2022-07-07 07:51:29.635,A1,313,102,40,55,94.0,80,person,1970055,2022-07-07 07:51:30.939,A2,1.304,A1_to_A2,1.304,A1_to_A2,07
7523,268304,119,113,23,29,,34,person,1970158,2022-07-07 07:51:45.913,A1,641,331,31,52,125.0,47,person,1970238,2022-07-07 07:51:57.538,A2,11.625,A1_to_A2,119,113,23,29,,34,person,1970158,2022-07-07 07:51:45.913,A1,641,331,31,52,125.0,47,person,1970238,2022-07-07 07:51:57.538,A2,11.625,A1_to_A2,11.625,A1_to_A2,07
7528,268312,120,78,22,38,,29,person,1970394,2022-07-07 07:52:20.197,A1,107,110,30,32,184.0,36,person,1970415,2022-07-07 07:52:23.256,A1,3.059,A1_to_A1,115,113,25,29,,25,person,1970416,2022-07-07 07:52:23.400,A1,124,189,45,45,186.0,32,person,1970449,2022-07-07 07:52:28.196,other,4.796,A1_to_other,7.9990000000000006,A1_to_other,07
7532,268317,632,59,15,38,,72,person,1970628,2022-07-07 07:52:54.211,A4,536,16,28,41,287.0,54,person,1970648,2022-07-07 07:52:57.114,other,2.903,A4_to_other,523,25,31,51,,35,person,1970652,2022-07-07 07:52:57.700,A2,522,26,33,52,227.0,37,person,1970656,2022-07-07 07:52:58.281,A2,0.5810000000000001,A2_to_A2,4.07,A4_to_A2,07
7545,268339,618,338,44,55,,70,person,1971066,2022-07-07 07:53:57.789,A2,91,123,30,32,294.0,26,person,1971143,2022-07-07 07:54:08.982,A1,11.193000000000001,A2_to_A1,91,125,26,32,,32,person,1971144,2022-07-07 07:54:09.126,A1,90,127,24,28,225.0,35,person,1971148,2022-07-07 07:54:09.705,A1,0.5790000000000001,A1_to_A1,11.916,A2_to_A1,07
7547,268342,251,436,40,31,,47,person,1971136,2022-07-07 07:54:07.972,A3,419,329,59,66,63.0,47,person,1971150,2022-07-07 07:54:09.995,A2,2.023,A3_to_A2,251,436,40,31,,47,person,1971136,2022-07-07 07:54:07.972,A3,419,329,59,66,63.0,47,person,1971150,2022-07-07 07:54:09.995,A2,2.023,A3_to_A2,2.023,A3_to_A2,07
7557,268354,90,112,20,25,,35,person,1971519,2022-07-07 07:55:03.591,A1,278,128,29,30,92.0,36,person,1971535,2022-07-07 07:55:05.907,other,2.3160000000000003,A1_to_other,90,112,20,25,,35,person,1971519,2022-07-07 07:55:03.591,A1,278,128,29,30,92.0,36,person,1971535,2022-07-07 07:55:05.907,other,2.3160000000000003,A1_to_other,2.3160000000000003,A1_to_other,07
7571,268368,627,341,25,85,,28,person,1971901,2022-07-07 07:55:58.987,A2,123,108,33,30,272.0,35,person,1972016,2022-07-07 07:56:15.667,A1,16.68,A2_to_A1,103,107,28,26,,27,person,1972034,2022-07-07 07:56:18.276,A1,91,109,23,26,262.0,28,person,1972040,2022-07-07 07:56:19.147,A1,0.8710000000000001,A1_to_A1,20.16,A2_to_A1,07
7574,268371,437,309,39,49,,66,person,1971922,2022-07-07 07:56:02.032,A2,215,141,52,60,5.0,57,person,1971969,2022-07-07 07:56:08.848,A1,6.816000000000001,A2_to_A1,437,309,39,49,,66,person,1971922,2022-07-07 07:56:02.032,A2,215,141,52,60,5.0,57,person,1971969,2022-07-07 07:56:08.848,A1,6.816000000000001,A2_to_A1,6.816000000000001,A2_to_A1,07
7577,268376,339,186,28,25,,31,person,1971952,2022-07-07 07:56:06.383,A2,143,166,39,52,311.0,43,person,1971979,2022-07-07 07:56:10.300,A1,3.9170000000000003,A2_to_A1,136,172,39,72,,60,person,1971982,2022-07-07 07:56:10.730,A1,147,108,38,53,20.0,64,person,1971998,2022-07-07 07:56:13.051,A1,2.321,A1_to_A1,6.668,A2_to_A1,07
