,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4014,501307,535,7,14,15,,31,person,6006723,2022-06-22 13:39:06.413,other,555,20,13,34,123.0,43,person,6006731,2022-06-22 13:39:07.585,A4,1.1720000000000002,other_to_A4,535,7,14,15,,31,person,6006723,2022-06-22 13:39:06.413,other,555,20,13,34,123.0,43,person,6006731,2022-06-22 13:39:07.585,A4,1.1720000000000002,other_to_A4,1.1720000000000002,other_to_A4,13
4018,501320,112,193,50,54,,42,person,6006813,2022-06-22 13:39:19.638,other,112,188,47,55,356.0,26,person,6006817,2022-06-22 13:39:20.232,other,0.5940000000000001,other_to_other,118,158,39,48,,57,person,6006820,2022-06-22 13:39:20.675,A1,83,133,33,39,268.0,41,person,6006847,2022-06-22 13:39:24.669,A1,3.994,A1_to_A1,5.031000000000001,other_to_A1,13
4023,501327,619,174,24,62,,34,person,6006878,2022-06-22 13:39:29.230,A2,578,19,13,37,17.0,31,person,6006904,2022-06-22 13:39:33.090,A4,3.8600000000000003,A2_to_A4,619,174,24,62,,34,person,6006878,2022-06-22 13:39:29.230,A2,578,19,13,37,17.0,31,person,6006904,2022-06-22 13:39:33.090,A4,3.8600000000000003,A2_to_A4,3.8600000000000003,A2_to_A4,13
4028,501333,92,137,21,27,,43,person,6006929,2022-06-22 13:39:36.719,A1,107,244,37,40,191.0,37,person,6006964,2022-06-22 13:39:41.835,A3,5.1160000000000005,A1_to_A3,92,137,21,27,,43,person,6006929,2022-06-22 13:39:36.719,A1,107,244,37,40,191.0,37,person,6006964,2022-06-22 13:39:41.835,A3,5.1160000000000005,A1_to_A3,5.1160000000000005,A1_to_A3,13
4041,501354,38,287,42,46,,32,person,6007225,2022-06-22 13:40:20.004,other,95,240,40,30,50.0,27,person,6007235,2022-06-22 13:40:21.478,A3,1.4740000000000002,other_to_A3,131,134,37,43,,27,person,6007296,2022-06-22 13:40:30.481,A1,136,147,39,43,181.0,66,person,6007317,2022-06-22 13:40:33.590,A1,3.109,A1_to_A1,13.586,other_to_A1,13
4048,501373,114,206,35,48,,31,person,6007337,2022-06-22 13:40:36.510,other,114,218,32,50,179.0,59,person,6007343,2022-06-22 13:40:37.385,A3,0.875,other_to_A3,114,206,35,48,,31,person,6007337,2022-06-22 13:40:36.510,other,114,218,32,50,179.0,59,person,6007343,2022-06-22 13:40:37.385,A3,0.875,other_to_A3,0.875,other_to_A3,13
4054,501382,545,13,13,29,,26,person,6007402,2022-06-22 13:40:46.037,other,563,4,16,12,7.0,26,person,6007429,2022-06-22 13:40:49.979,A4,3.942,other_to_A4,545,13,13,29,,26,person,6007402,2022-06-22 13:40:46.037,other,563,4,16,12,7.0,26,person,6007429,2022-06-22 13:40:49.979,A4,3.942,other_to_A4,3.942,other_to_A4,13
4055,501385,92,122,18,31,,28,person,6007503,2022-06-22 13:41:00.770,A1,93,122,17,24,119.0,26,person,6007509,2022-06-22 13:41:01.638,A1,0.8680000000000001,A1_to_A1,527,320,42,27,,39,person,6007603,2022-06-22 13:41:15.361,A2,527,320,42,27,,39,person,6007606,2022-06-22 13:41:15.799,A2,0.438,A2_to_A2,15.029000000000002,A1_to_A2,13
4058,501391,96,113,17,27,,33,person,6007623,2022-06-22 13:41:18.295,A1,110,114,25,32,96.0,56,person,6007637,2022-06-22 13:41:20.352,A1,2.057,A1_to_A1,114,116,27,35,,38,person,6007638,2022-06-22 13:41:20.500,A1,638,382,30,72,153.0,37,person,6007712,2022-06-22 13:41:31.396,A2,10.896,A1_to_A2,13.101,A1_to_A2,13
4061,501398,130,52,11,22,,31,person,6007698,2022-06-22 13:41:29.324,A1,132,49,21,29,40.0,30,person,6007704,2022-06-22 13:41:30.213,A1,0.889,A1_to_A1,142,47,52,33,,82,car,6007705,2022-06-22 13:41:30.360,A1,597,16,37,47,348.0,38,car,6007782,2022-06-22 13:41:41.708,A4,11.348,A1_to_A4,12.384,A1_to_A4,13
4062,501400,436,291,37,52,,72,person,6007708,2022-06-22 13:41:30.807,A2,90,127,25,25,306.0,36,person,6007806,2022-06-22 13:41:45.195,A1,14.388000000000002,A2_to_A1,436,291,37,52,,72,person,6007708,2022-06-22 13:41:30.807,A2,90,127,25,25,306.0,36,person,6007806,2022-06-22 13:41:45.195,A1,14.388000000000002,A2_to_A1,14.388000000000002,A2_to_A1,13
4086,501455,301,15,39,33,,49,person,6008081,2022-06-22 13:42:25.209,A1,418,16,26,34,90.0,66,person,6008092,2022-06-22 13:42:26.838,A2,1.629,A1_to_A2,433,16,12,35,,39,person,6008209,2022-06-22 13:42:43.900,A2,435,2,11,13,5.0,40,person,6008284,2022-06-22 13:42:54.788,A2,10.888,A2_to_A2,29.579,A1_to_A2,13
4098,501484,556,23,18,35,,53,person,6008320,2022-06-22 13:43:00.004,A4,653,79,13,37,121.0,28,person,6008332,2022-06-22 13:43:01.744,other,1.7400000000000002,A4_to_other,556,23,18,35,,53,person,6008320,2022-06-22 13:43:00.004,A4,653,79,13,37,121.0,28,person,6008332,2022-06-22 13:43:01.744,other,1.7400000000000002,A4_to_other,1.7400000000000002,A4_to_other,13
4105,501506,106,114,23,30,,33,person,6008656,2022-06-22 13:43:48.805,A1,106,114,25,31,356.0,36,person,6008660,2022-06-22 13:43:49.390,A1,0.5850000000000001,A1_to_A1,121,127,20,23,,30,person,6008687,2022-06-22 13:43:53.302,A1,118,175,26,24,166.0,38,person,6008703,2022-06-22 13:43:55.618,other,2.3160000000000003,A1_to_other,6.813000000000001,A1_to_other,13
4107,501509,113,154,42,51,,31,person,6008684,2022-06-22 13:43:52.869,A1,102,332,57,40,198.0,56,person,6008718,2022-06-22 13:43:57.793,A3,4.924,A1_to_A3,105,346,66,34,,29,person,6008721,2022-06-22 13:43:58.230,A3,101,378,67,40,187.0,55,person,6008726,2022-06-22 13:43:58.959,A3,0.7290000000000001,A3_to_A3,6.090000000000001,A1_to_A3,13
4117,501531,582,20,12,41,,33,person,6009025,2022-06-22 13:44:42.578,A4,577,20,12,40,274.0,26,person,6009030,2022-06-22 13:44:43.308,A4,0.7300000000000001,A4_to_A4,524,28,32,58,,55,person,6009066,2022-06-22 13:44:48.612,A2,524,27,29,56,26.0,29,person,6009071,2022-06-22 13:44:49.340,A2,0.7280000000000001,A2_to_A2,6.7620000000000005,A4_to_A2,13
4118,501533,56,253,27,29,,39,person,6009036,2022-06-22 13:44:44.186,other,56,253,27,29,,39,person,6009039,2022-06-22 13:44:44.629,other,0.443,other_to_other,104,126,32,40,,32,person,6009074,2022-06-22 13:44:49.776,A1,103,127,32,43,239.0,41,person,6009079,2022-06-22 13:44:50.514,A1,0.7380000000000001,A1_to_A1,6.328,other_to_A1,13
4132,501567,91,143,28,35,,27,person,6009217,2022-06-22 13:45:10.748,A1,91,144,28,35,205.0,45,person,6009221,2022-06-22 13:45:11.331,A1,0.5830000000000001,A1_to_A1,101,144,24,33,,26,person,6009224,2022-06-22 13:45:11.774,A1,113,221,40,48,185.0,35,person,6009250,2022-06-22 13:45:15.628,A3,3.854,A1_to_A3,4.88,A1_to_A3,13
4133,501568,130,188,40,57,,29,person,6009217,2022-06-22 13:45:10.748,other,98,245,30,52,208.0,27,person,6009228,2022-06-22 13:45:12.377,A3,1.629,other_to_A3,81,264,49,46,,41,person,6009229,2022-06-22 13:45:12.528,A3,81,264,49,46,,41,person,6009232,2022-06-22 13:45:12.968,A3,0.44,A3_to_A3,2.22,other_to_A3,13
4143,501594,43,311,44,54,,42,person,6009410,2022-06-22 13:45:39.023,A3,101,156,60,57,269.0,26,person,6009448,2022-06-22 13:45:44.561,A1,5.538,A3_to_A1,89,134,44,45,,30,person,6009458,2022-06-22 13:45:46.020,A1,99,136,30,34,103.0,30,person,6009462,2022-06-22 13:45:46.608,A1,0.5880000000000001,A1_to_A1,7.585000000000001,A3_to_A1,13
4150,501613,89,138,39,43,,35,person,6009534,2022-06-22 13:45:57.173,A1,92,133,31,35,33.0,30,person,6009540,2022-06-22 13:45:58.060,A1,0.887,A1_to_A1,104,132,27,36,,31,person,6009600,2022-06-22 13:46:06.851,A1,97,214,72,67,242.0,31,person,6009671,2022-06-22 13:46:17.274,A3,10.423,A1_to_A3,20.101000000000003,A1_to_A3,13
4154,501629,111,134,35,42,,33,person,6009621,2022-06-22 13:46:09.949,A1,140,143,32,39,257.0,81,person,6009649,2022-06-22 13:46:14.054,A1,4.105,A1_to_A1,120,168,33,35,,36,person,6009653,2022-06-22 13:46:14.634,A1,143,203,64,58,145.0,52,person,6009663,2022-06-22 13:46:16.101,other,1.467,A1_to_other,6.152,A1_to_other,13
4158,501635,109,247,38,45,,35,person,6009673,2022-06-22 13:46:17.566,A3,83,278,45,47,220.0,37,person,6009684,2022-06-22 13:46:19.181,A3,1.615,A3_to_A3,53,255,29,33,,27,person,6009694,2022-06-22 13:46:20.650,other,53,255,29,33,,27,person,6009697,2022-06-22 13:46:21.093,other,0.443,other_to_other,3.527,A3_to_other,13
4173,501675,132,58,22,30,,26,person,6010122,2022-06-22 13:47:23.007,A1,699,165,42,96,111.0,80,car,6010149,2022-06-22 13:47:26.927,A2,3.9200000000000004,A1_to_A2,132,58,22,30,,26,person,6010122,2022-06-22 13:47:23.007,A1,699,165,42,96,111.0,80,car,6010149,2022-06-22 13:47:26.927,A2,3.9200000000000004,A1_to_A2,3.9200000000000004,A1_to_A2,13
4175,501677,433,15,12,34,,25,person,6010132,2022-06-22 13:47:24.463,A2,132,58,15,23,251.0,75,person,6010170,2022-06-22 13:47:30.034,A1,5.571000000000001,A2_to_A1,90,89,29,35,,37,person,6010185,2022-06-22 13:47:32.160,A1,91,99,32,39,175.0,40,person,6010189,2022-06-22 13:47:32.739,A1,0.5790000000000001,A1_to_A1,8.276,A2_to_A1,13
4203,501733,210,465,66,29,,39,person,6010852,2022-06-22 13:49:09.252,A3,547,19,17,42,4.0,51,person,6010957,2022-06-22 13:49:24.689,A4,15.437000000000001,A3_to_A4,210,465,66,29,,39,person,6010852,2022-06-22 13:49:09.252,A3,547,19,17,42,4.0,51,person,6010957,2022-06-22 13:49:24.689,A4,15.437000000000001,A3_to_A4,15.437000000000001,A3_to_A4,13
4204,501734,175,435,44,32,,29,person,6010856,2022-06-22 13:49:09.834,A3,567,31,14,40,1.0,48,person,6010956,2022-06-22 13:49:24.542,A4,14.708,A3_to_A4,175,435,44,32,,29,person,6010856,2022-06-22 13:49:09.834,A3,567,31,14,40,1.0,48,person,6010956,2022-06-22 13:49:24.542,A4,14.708,A3_to_A4,14.708,A3_to_A4,13
4209,501743,364,380,41,52,,31,person,6010878,2022-06-22 13:49:13.082,other,565,47,16,48,13.0,83,person,6010944,2022-06-22 13:49:22.821,A2,9.739,other_to_A2,364,380,41,52,,31,person,6010878,2022-06-22 13:49:13.082,other,565,47,16,48,13.0,83,person,6010944,2022-06-22 13:49:22.821,A2,9.739,other_to_A2,9.739,other_to_A2,13
4212,501747,547,15,18,30,,55,person,6010943,2022-06-22 13:49:22.614,other,548,15,18,31,123.0,59,person,6010947,2022-06-22 13:49:23.208,A4,0.5940000000000001,other_to_A4,569,25,14,32,,46,person,6010958,2022-06-22 13:49:24.833,A4,572,2,10,11,359.0,29,person,6010977,2022-06-22 13:49:27.643,A4,2.81,A4_to_A4,5.029,other_to_A4,13
4215,501751,545,15,12,30,,28,person,6010962,2022-06-22 13:49:25.425,other,545,15,12,30,,28,person,6010965,2022-06-22 13:49:25.867,other,0.442,other_to_other,546,14,12,26,,33,person,6010967,2022-06-22 13:49:26.159,other,552,10,16,25,58.0,33,person,6010977,2022-06-22 13:49:27.643,A4,1.484,other_to_A4,2.218,other_to_A4,13
4216,501757,280,456,61,47,,32,person,6010994,2022-06-22 13:49:30.142,A3,369,379,39,73,48.0,57,person,6011007,2022-06-22 13:49:32.039,other,1.897,A3_to_other,280,456,61,47,,32,person,6010994,2022-06-22 13:49:30.142,A3,369,379,39,73,48.0,57,person,6011007,2022-06-22 13:49:32.039,other,1.897,A3_to_other,1.897,A3_to_other,13
4218,501761,617,33,16,43,,27,person,6011015,2022-06-22 13:49:33.209,A4,617,33,16,43,,27,person,6011018,2022-06-22 13:49:33.648,A4,0.439,A4_to_A4,613,42,17,38,,60,person,6011021,2022-06-22 13:49:34.091,A4,625,71,21,37,146.0,37,person,6011035,2022-06-22 13:49:36.152,A2,2.061,A4_to_A2,2.943,A4_to_A2,13
4219,501765,354,379,40,63,,52,person,6011029,2022-06-22 13:49:35.268,other,351,361,79,50,179.0,31,person,6011305,2022-06-22 13:50:15.915,A3,40.647000000000006,other_to_A3,350,361,77,50,,26,person,6011308,2022-06-22 13:50:16.356,A3,334,259,65,70,207.0,80,person,6011594,2022-06-22 13:50:58.019,A2,41.663000000000004,A3_to_A2,82.751,other_to_A2,13
4220,501767,142,69,47,54,,37,person,6011046,2022-06-22 13:49:37.768,A1,141,67,50,58,331.0,30,person,6011050,2022-06-22 13:49:38.362,A1,0.5940000000000001,A1_to_A1,434,16,12,35,,32,person,6011215,2022-06-22 13:50:02.685,A2,434,15,12,35,12.0,30,person,6011222,2022-06-22 13:50:03.716,A2,1.0310000000000001,A2_to_A2,25.948,A1_to_A2,13
4240,501808,300,195,56,70,,92,person,6011594,2022-06-22 13:50:58.019,A2,68,381,68,33,209.0,30,person,6011952,2022-06-22 13:51:50.140,A3,52.121,A2_to_A3,42,432,55,46,,33,person,6011961,2022-06-22 13:51:51.464,A3,42,432,55,46,,33,person,6011964,2022-06-22 13:51:51.901,A3,0.437,A3_to_A3,53.882000000000005,A2_to_A3,13
4262,501876,86,337,65,38,,36,person,6012388,2022-06-22 13:52:53.615,A3,141,72,56,64,16.0,36,person,6012445,2022-06-22 13:53:01.883,A1,8.268,A3_to_A1,86,337,65,38,,36,person,6012388,2022-06-22 13:52:53.615,A3,141,72,56,64,16.0,36,person,6012445,2022-06-22 13:53:01.883,A1,8.268,A3_to_A1,8.268,A3_to_A1,13
4276,501902,629,68,21,46,,37,person,6012611,2022-06-22 13:53:26.020,other,538,16,20,46,307.0,27,person,6012637,2022-06-22 13:53:29.811,other,3.7910000000000004,other_to_other,525,27,38,54,,59,person,6012641,2022-06-22 13:53:30.396,A2,527,27,38,55,99.0,49,person,6012646,2022-06-22 13:53:31.121,A2,0.7250000000000001,A2_to_A2,5.101,other_to_A2,13
4279,501909,402,5,17,12,,36,person,6012666,2022-06-22 13:53:34.025,A2,143,71,58,65,17.0,25,person,6012749,2022-06-22 13:53:46.135,A1,12.110000000000001,A2_to_A1,402,5,17,12,,36,person,6012666,2022-06-22 13:53:34.025,A2,143,71,58,65,17.0,25,person,6012749,2022-06-22 13:53:46.135,A1,12.110000000000001,A2_to_A1,12.110000000000001,A2_to_A1,13
4293,501942,626,211,28,54,,35,person,6013003,2022-06-22 13:54:23.057,A2,117,450,78,43,231.0,53,person,6013042,2022-06-22 13:54:28.724,A3,5.667000000000001,A2_to_A3,626,211,28,54,,35,person,6013003,2022-06-22 13:54:23.057,A2,117,450,78,43,231.0,53,person,6013042,2022-06-22 13:54:28.724,A3,5.667000000000001,A2_to_A3,5.667000000000001,A2_to_A3,13
4302,501956,622,198,33,43,,25,person,6013388,2022-06-22 13:55:19.130,A2,152,72,34,50,247.0,30,person,6013427,2022-06-22 13:55:24.832,A1,5.702,A2_to_A1,622,198,33,43,,25,person,6013388,2022-06-22 13:55:19.130,A2,152,72,34,50,247.0,30,person,6013427,2022-06-22 13:55:24.832,A1,5.702,A2_to_A1,5.702,A2_to_A1,13
4316,501978,94,308,51,39,,32,person,6013849,2022-06-22 13:56:26.508,A3,247,11,37,23,275.0,26,person,6013937,2022-06-22 13:56:39.432,A1,12.924000000000001,A3_to_A1,254,11,37,24,,28,car,6014067,2022-06-22 13:56:58.493,A1,252,11,36,23,271.0,30,car,6014084,2022-06-22 13:57:00.997,A1,2.504,A1_to_A1,34.489000000000004,A3_to_A1,13
4321,501990,613,329,52,53,,33,person,6014007,2022-06-22 13:56:49.698,A2,204,467,70,51,237.0,28,person,6014052,2022-06-22 13:56:56.302,A3,6.604,A2_to_A3,613,329,52,53,,33,person,6014007,2022-06-22 13:56:49.698,A2,204,467,70,51,237.0,28,person,6014052,2022-06-22 13:56:56.302,A3,6.604,A2_to_A3,6.604,A2_to_A3,13
4348,502059,80,458,52,40,,25,person,6014821,2022-06-22 13:58:48.547,A3,111,400,58,33,29.0,29,person,6014836,2022-06-22 13:58:50.730,A3,2.1830000000000003,A3_to_A3,112,385,55,31,,29,person,6014837,2022-06-22 13:58:50.877,A3,360,6,15,17,48.0,41,person,6014930,2022-06-22 13:59:04.383,A1,13.506,A3_to_A1,15.836,A3_to_A1,13
4372,502156,142,32,13,16,,31,person,6015792,2022-06-22 14:01:09.999,A1,146,23,13,25,16.0,36,person,6015805,2022-06-22 14:01:11.891,A1,1.8920000000000001,A1_to_A1,137,46,43,32,,68,car,6015835,2022-06-22 14:01:16.250,A1,735,174,33,119,107.0,60,car,6015853,2022-06-22 14:01:18.870,other,2.62,A1_to_other,8.871,A1_to_other,14
4373,502157,138,82,56,62,,29,person,6015794,2022-06-22 14:01:10.289,A1,138,82,57,63,36.0,26,person,6015798,2022-06-22 14:01:10.878,A1,0.5890000000000001,A1_to_A1,139,70,41,48,,26,person,6015802,2022-06-22 14:01:11.456,A1,711,164,59,145,107.0,66,car,6015824,2022-06-22 14:01:14.650,other,3.1940000000000004,A1_to_other,4.361000000000001,A1_to_other,14
4379,502181,79,290,28,36,,39,person,6015941,2022-06-22 14:01:31.772,A3,79,290,28,36,,39,person,6015944,2022-06-22 14:01:32.215,A3,0.443,A3_to_A3,87,251,45,36,,27,person,6015951,2022-06-22 14:01:33.235,A3,106,124,26,35,356.0,27,person,6016011,2022-06-22 14:01:41.998,A1,8.763,A3_to_A1,10.226,A3_to_A1,14
4393,502228,133,51,17,27,,32,person,6016204,2022-06-22 14:02:10.067,A1,702,167,28,116,112.0,43,car,6016232,2022-06-22 14:02:14.138,other,4.071000000000001,A1_to_other,133,51,17,27,,32,person,6016204,2022-06-22 14:02:10.067,A1,702,167,28,116,112.0,43,car,6016232,2022-06-22 14:02:14.138,other,4.071000000000001,A1_to_other,4.071000000000001,A1_to_other,14
4415,502288,139,44,15,22,,26,person,6016603,2022-06-22 14:03:08.038,A1,662,105,46,178,101.0,36,car,6016638,2022-06-22 14:03:13.134,A2,5.096,A1_to_A2,139,44,15,22,,26,person,6016603,2022-06-22 14:03:08.038,A1,662,105,46,178,101.0,36,car,6016638,2022-06-22 14:03:13.134,A2,5.096,A1_to_A2,5.096,A1_to_A2,14
4422,502307,78,264,50,49,,38,person,6016768,2022-06-22 14:03:32.054,A3,175,125,45,52,40.0,84,person,6016789,2022-06-22 14:03:35.105,A1,3.051,A3_to_A1,205,107,34,36,,26,person,6016795,2022-06-22 14:03:35.978,A1,199,94,34,34,332.0,42,person,6016807,2022-06-22 14:03:37.734,A1,1.756,A1_to_A1,5.680000000000001,A3_to_A1,14
4423,502309,634,52,11,39,,42,person,6016795,2022-06-22 14:03:35.978,A4,540,15,19,37,279.0,31,person,6016823,2022-06-22 14:03:40.066,other,4.088,A4_to_other,634,52,11,39,,42,person,6016795,2022-06-22 14:03:35.978,A4,540,15,19,37,279.0,31,person,6016823,2022-06-22 14:03:40.066,other,4.088,A4_to_other,4.088,A4_to_other,14
4426,502315,522,26,32,53,,30,person,6016846,2022-06-22 14:03:43.410,A2,522,26,32,53,,30,person,6016849,2022-06-22 14:03:43.845,A2,0.43500000000000005,A2_to_A2,545,16,12,34,,51,person,6016862,2022-06-22 14:03:45.747,other,561,9,14,23,36.0,51,person,6016914,2022-06-22 14:03:53.302,A4,7.555000000000001,other_to_A4,9.892000000000001,A2_to_A4,14
4437,502350,142,137,40,45,,67,person,6017109,2022-06-22 14:04:21.687,A1,106,321,64,43,198.0,73,person,6017141,2022-06-22 14:04:26.397,A3,4.71,A1_to_A3,69,382,55,44,,27,person,6017152,2022-06-22 14:04:28.011,A3,69,382,55,44,,27,person,6017155,2022-06-22 14:04:28.450,A3,0.439,A3_to_A3,6.763000000000001,A1_to_A3,14
4439,502357,137,83,58,64,,26,person,6017149,2022-06-22 14:04:27.568,A1,138,84,58,66,173.0,27,person,6017153,2022-06-22 14:04:28.159,A1,0.5910000000000001,A1_to_A1,544,17,15,37,,49,person,6017325,2022-06-22 14:04:53.236,other,560,14,21,30,82.0,67,person,6017337,2022-06-22 14:04:54.987,A4,1.7510000000000001,other_to_A4,27.419,A1_to_A4,14
4448,502391,390,11,34,25,,32,person,6017369,2022-06-22 14:04:59.648,A2,138,83,58,64,342.0,27,person,6017510,2022-06-22 14:05:20.170,A1,20.522000000000002,A2_to_A1,138,85,58,55,,25,car,6017878,2022-06-22 14:06:13.780,A1,132,88,49,45,227.0,29,person,6018057,2022-06-22 14:06:39.790,A1,26.01,A1_to_A1,100.14200000000001,A2_to_A1,14
4449,502394,154,212,37,58,,36,person,6017404,2022-06-22 14:05:04.737,other,89,258,65,53,229.0,29,person,6017417,2022-06-22 14:05:06.620,A3,1.883,other_to_A3,154,212,37,58,,36,person,6017404,2022-06-22 14:05:04.737,other,89,258,65,53,229.0,29,person,6017417,2022-06-22 14:05:06.620,A3,1.883,other_to_A3,1.883,other_to_A3,14
4494,502566,378,8,21,17,,37,person,6018659,2022-06-22 14:08:07.694,other,385,11,17,23,117.0,46,person,6018671,2022-06-22 14:08:09.433,A2,1.739,other_to_A2,383,14,24,30,,62,person,6018672,2022-06-22 14:08:09.587,A2,633,371,32,85,163.0,51,person,6018722,2022-06-22 14:08:16.860,A2,7.273000000000001,A2_to_A2,9.166,other_to_A2,14
4521,502675,628,61,19,37,,34,person,6019261,2022-06-22 14:09:35.274,A4,538,18,15,43,286.0,30,person,6019297,2022-06-22 14:09:40.515,other,5.2410000000000005,A4_to_other,628,61,19,37,,34,person,6019261,2022-06-22 14:09:35.274,A4,538,18,15,43,286.0,30,person,6019297,2022-06-22 14:09:40.515,other,5.2410000000000005,A4_to_other,5.2410000000000005,A4_to_other,14
4524,502682,433,16,11,35,,29,person,6019316,2022-06-22 14:09:43.282,A2,433,15,12,34,38.0,27,person,6019327,2022-06-22 14:09:44.912,A2,1.6300000000000001,A2_to_A2,417,7,13,16,,34,person,6019379,2022-06-22 14:09:52.589,A2,367,4,20,10,274.0,36,person,6019399,2022-06-22 14:09:55.513,other,2.9240000000000004,A2_to_other,12.231000000000002,A2_to_other,14
4525,502686,619,319,40,54,,44,person,6019365,2022-06-22 14:09:50.542,A2,346,8,28,25,62.0,33,person,6019479,2022-06-22 14:10:07.127,A1,16.585,A2_to_A1,619,319,40,54,,44,person,6019365,2022-06-22 14:09:50.542,A2,346,8,28,25,62.0,33,person,6019479,2022-06-22 14:10:07.127,A1,16.585,A2_to_A1,16.585,A2_to_A1,14
4536,502706,54,255,29,33,,25,person,6019503,2022-06-22 14:10:10.663,other,78,249,20,31,77.0,27,person,6019508,2022-06-22 14:10:11.393,A3,0.7300000000000001,other_to_A3,54,255,29,33,,25,person,6019503,2022-06-22 14:10:10.663,other,78,249,20,31,77.0,27,person,6019508,2022-06-22 14:10:11.393,A3,0.7300000000000001,other_to_A3,0.7300000000000001,other_to_A3,14
4548,502723,434,16,13,35,,26,person,6019686,2022-06-22 14:10:37.516,A2,331,54,60,33,249.0,83,person,6019690,2022-06-22 14:10:38.106,other,0.5900000000000001,A2_to_other,434,16,13,35,,26,person,6019686,2022-06-22 14:10:37.516,A2,331,54,60,33,249.0,83,person,6019690,2022-06-22 14:10:38.106,other,0.5900000000000001,A2_to_other,0.5900000000000001,A2_to_other,14
4552,502727,131,51,13,25,,35,person,6020134,2022-06-22 14:11:42.879,A1,131,51,13,25,,35,person,6020137,2022-06-22 14:11:43.317,A1,0.438,A1_to_A1,144,44,47,31,,43,car,6020138,2022-06-22 14:11:43.462,A1,717,155,19,73,108.0,53,car,6020160,2022-06-22 14:11:46.669,other,3.2070000000000003,A1_to_other,3.79,A1_to_other,14
4555,502735,106,300,43,34,,47,person,6020182,2022-06-22 14:11:49.878,A3,254,10,46,23,285.0,30,person,6020274,2022-06-22 14:12:03.436,A1,13.558000000000002,A3_to_A1,106,300,43,34,,47,person,6020182,2022-06-22 14:11:49.878,A3,254,10,46,23,285.0,30,person,6020274,2022-06-22 14:12:03.436,A1,13.558000000000002,A3_to_A1,13.558000000000002,A3_to_A1,14
4556,502737,105,217,25,32,,27,person,6020196,2022-06-22 14:11:51.941,A3,82,204,53,50,297.0,34,person,6020203,2022-06-22 14:11:52.972,other,1.0310000000000001,A3_to_other,105,217,25,32,,27,person,6020196,2022-06-22 14:11:51.941,A3,82,204,53,50,297.0,34,person,6020203,2022-06-22 14:11:52.972,other,1.0310000000000001,A3_to_other,1.0310000000000001,A3_to_other,14
4558,502741,131,57,13,24,,32,person,6020256,2022-06-22 14:12:00.778,A1,131,57,13,24,,32,person,6020259,2022-06-22 14:12:01.222,A1,0.444,A1_to_A1,134,48,43,30,,37,car,6020260,2022-06-22 14:12:01.372,A1,690,149,26,72,111.0,79,car,6020290,2022-06-22 14:12:05.799,A2,4.4270000000000005,A1_to_A2,5.021,A1_to_A2,14
4564,502750,632,71,15,38,,35,person,6020283,2022-06-22 14:12:04.767,A2,527,-1,14,14,316.0,31,person,6020308,2022-06-22 14:12:08.450,other,3.6830000000000003,A2_to_other,507,12,14,26,,29,person,6020309,2022-06-22 14:12:08.597,A2,239,412,69,42,216.0,31,person,6020393,2022-06-22 14:12:20.922,A3,12.325000000000001,A2_to_A3,16.155,A2_to_A3,14
4565,502751,632,40,14,27,,27,person,6020286,2022-06-22 14:12:05.208,A4,377,339,45,46,219.0,33,person,6020364,2022-06-22 14:12:16.699,other,11.491000000000001,A4_to_other,632,40,14,27,,27,person,6020286,2022-06-22 14:12:05.208,A4,377,339,45,46,219.0,33,person,6020364,2022-06-22 14:12:16.699,other,11.491000000000001,A4_to_other,11.491000000000001,A4_to_other,14
4579,502781,372,3,16,8,,37,person,6020702,2022-06-22 14:13:06.064,other,440,20,13,35,120.0,32,person,6020728,2022-06-22 14:13:09.882,A2,3.818,other_to_A2,372,3,16,8,,37,person,6020702,2022-06-22 14:13:06.064,other,440,20,13,35,120.0,32,person,6020728,2022-06-22 14:13:09.882,A2,3.818,other_to_A2,3.818,other_to_A2,14
4584,502786,542,20,13,42,,45,person,6020827,2022-06-22 14:13:24.315,other,607,51,19,38,117.0,92,person,6020856,2022-06-22 14:13:28.537,A4,4.222,other_to_A4,624,42,31,82,,53,person,6020858,2022-06-22 14:13:28.885,A4,627,19,29,56,6.0,29,car,6020864,2022-06-22 14:13:29.706,A4,0.8210000000000001,A4_to_A4,5.391,other_to_A4,14
4588,502795,622,323,34,64,,50,person,6020947,2022-06-22 14:13:41.796,A2,78,125,22,27,275.0,25,person,6021065,2022-06-22 14:13:59.062,A1,17.266000000000002,A2_to_A1,78,126,19,24,,25,person,6021067,2022-06-22 14:13:59.357,A1,74,125,16,23,278.0,33,person,6021071,2022-06-22 14:13:59.934,A1,0.5770000000000001,A1_to_A1,18.138,A2_to_A1,14
